ic,ic_t,n_dates,topk_excess,topk_t,ann,bench_ann,excess_ann,ir,sharpe,maxdd,cost_drag,cash,n_per,yr_pos,yr_min,yr_med,n_years,h,fset,nf,method,univ
0.03737596638638328,5.378935343209249,191,0.0004569614886340358,0.21863632990575738,0.26365881762057697,0.3319732700901581,-0.06831445246958112,-0.37004703276415274,1.1786469496458987,-0.2726356308986576,0.0918285860618283,0.03534031413612566,191,0.2,-0.10000356137316779,-0.05818066489108831,5,10,swing_union,22,ridge_200.0,500
0.03834221774466654,5.800349383160448,191,0.000150370382318634,0.0732155810635488,0.2446281139287907,0.3319732700901581,-0.0873451561613674,-0.5021717462583006,1.1487415280759572,-0.24348770745245207,0.09301335557078078,0.0700261780104712,191,0.2,-0.13848574700923932,-0.033965150693643364,5,10,swing_union,22,ridge_200.0,750
0.019161215733619143,1.7794603469533496,191,0.000281586582377475,0.2010584218295696,0.160322072721494,0.3319732700901581,-0.17165119736866408,-1.1896197330272242,0.8664300427876834,-0.23949450878483047,0.049370728020632124,0.006544502617801047,191,0.0,-0.16354175587026176,-0.11533092606143225,5,10,swing_union,22,lasso_0.0005,100
0.028273275793646534,3.3116488484215165,191,0.00041604054974713877,0.27457783734337987,0.20012107076428332,0.3319732700901581,-0.13185219932587477,-0.9198523001883934,0.9635016724531529,-0.3170755608691107,0.06433653113537663,0.009162303664921465,191,0.0,-0.14596516992462116,-0.08313090888923658,5,10,swing_union,22,lasso_0.0005,200
0.038868563828235975,5.520972488512841,191,0.0022863612573652365,1.1337894657680203,0.27638116712956706,0.3319732700901581,-0.05559210296059103,-0.3206021779258401,1.219219380515249,-0.2932264053121728,0.08816992942255442,0.04712041884816754,191,0.2,-0.11677707712526164,-0.05505394602080771,5,10,swing_union,22,lasso_0.0005,500
0.03999652837413937,5.92363488817119,191,0.0011307243867265304,0.5692877192467461,0.24421882451576105,0.3319732700901581,-0.08775444557439704,-0.508140333852254,1.1195549510980676,-0.2837609626069181,0.08928623446134792,0.0844240837696335,191,0.2,-0.13513358983899793,-0.05375740522611827,5,10,swing_union,22,lasso_0.0005,750
0.019653853148739967,1.7399301079869696,191,0.0013502446790737788,0.981806903077877,0.17636308762219666,0.3319732700901581,-0.15561018246796143,-1.0102570677410405,0.9930163541361068,-0.22430231832197567,0.04647451947752896,0.020942408376963352,191,0.0,-0.1868409079797022,-0.09598847450793202,5,10,swing_union,22,pcr_8,100
0.0257631487336434,2.882716329569823,191,0.0002321210425927338,0.12803601763735067,0.18717228995306034,0.3319732700901581,-0.14480098013709775,-0.642389444847628,1.2006582995959814,-0.21721508893627972,0.05509975801700014,0.034031413612565446,191,0.2,-0.17373607849000972,-0.030503477290110825,5,10,swing_union,22,pcr_8,200
0.040598716426513345,5.49159229636446,191,0.001310461859038363,0.6214134140349549,0.20870795328780578,0.3319732700901581,-0.12326531680235231,-0.48464936463827524,1.381337741968618,-0.15774916219142143,0.08895179636616053,0.07853403141361257,191,0.2,-0.11778189649481663,-0.06709827620807929,5,10,swing_union,22,pcr_8,500
0.04249592622821655,5.910754843932956,191,0.0013388476397900681,0.6437739709563891,0.22147556336286933,0.3319732700901581,-0.11049770672728876,-0.4225199569456601,1.5172461866425597,-0.13480615609273605,0.08664977926273544,0.11714659685863875,191,0.2,-0.14296575751831964,-0.07253532208346614,5,10,swing_union,22,pcr_8,750
0.016065520598074735,1.8101942393666859,191,7.128201703009493e-05,0.04713988102795935,0.18098516807596865,0.3319732700901581,-0.15098810201418944,-1.0000703025802162,0.884308631107187,-0.19853809442045056,0.06749208645398917,0.010471204188481676,191,0.0,-0.23064702649419133,-0.05487579309381119,5,10,swing_union,22,xgb_3_300_0.05_0.8,100
0.021332363756496435,3.0417913946593873,191,0.0005818758499979271,0.3713093459527727,0.20968911809347035,0.3319732700901581,-0.12228415199668774,-0.850157927183262,0.9002858490733233,-0.21328359259499174,0.08944143172766587,0.015706806282722512,191,0.0,-0.1293036661922865,-0.0923933585939305,5,10,swing_union,22,xgb_3_300_0.05_0.8,200
0.03599840029265265,5.995237746968188,191,0.0027680889330316746,1.4188885167596408,0.2096803562145162,0.3319732700901581,-0.1222929138756419,-0.6893469821040836,0.9215143978023889,-0.24692590537288805,0.11730296359843788,0.024869109947643978,191,0.0,-0.15082526107307992,-0.02921488355285029,5,10,swing_union,22,xgb_3_300_0.05_0.8,500
0.03724463062982904,6.638245123982482,191,0.002919823758996516,1.5041894922143406,0.2949644319834368,0.3319732700901581,-0.03700883810672129,-0.15817964077850225,1.215172302778222,-0.257758744127665,0.1236835184904304,0.030104712041884817,191,0.2,-0.12665359975365575,-0.03304951486180807,5,10,swing_union,22,xgb_3_300_0.05_0.8,750
0.01632713361097479,1.9656473147696583,191,0.0011508442432234425,0.8660855994602149,0.18576393008172265,0.3319732700901581,-0.14620934000843544,-0.9047163284705421,0.8864017002594821,-0.2260320289309945,0.08463968649623244,0.013089005235602094,191,0.2,-0.170137355317327,-0.10318458662348962,5,10,swing_union,22,xgb_4_400_0.05_0.8,100
0.017440359599681373,2.744917078205322,191,0.002466857969682878,1.6528898345165102,0.1909316650122974,0.3319732700901581,-0.14104160507786068,-0.8293443740769072,0.8494122376806162,-0.2724103095143907,0.09482775686803607,0.014397905759162303,191,0.2,-0.15475345806179786,-0.13287627509586353,5,10,swing_union,22,xgb_4_400_0.05_0.8,200
0.028663080078026523,5.377157459361559,191,0.0013958845063263834,0.7024050953856973,0.2325927243240964,0.3319732700901581,-0.0993805457660617,-0.504118138333176,0.9653322988888572,-0.2910573073805087,0.12595389924238606,0.03534031413612566,191,0.0,-0.0924646721292639,-0.04596124640550836,5,10,swing_union,22,xgb_4_400_0.05_0.8,500
0.030031396370532353,6.0498388538139265,191,0.0005620755584354644,0.26476781873276506,0.23459467013259827,0.3319732700901581,-0.09737859995755982,-0.4787565242980515,0.9705295406796821,-0.29782023036397454,0.1278496517532553,0.04712041884816754,191,0.0,-0.09882480947142802,-0.06766530807678872,5,10,swing_union,22,xgb_4_400_0.05_0.8,750
0.018064102000870764,1.9852965842119965,191,-0.0017273760649390245,-1.2651395048144125,0.11972582578688296,0.3319732700901581,-0.21224744430327513,-1.400300249036927,0.6326559740951021,-0.24362618303197348,0.06351253606779275,0.0013089005235602095,191,0.0,-0.23630124811303177,-0.11268194204637383,5,10,swing_union,22,xgb_2_500_0.05_0.9,100
0.021441505862785214,2.9108263473806444,191,1.1192459164489627e-05,0.007959698890445609,0.19890899459403233,0.3319732700901581,-0.13306427549612576,-0.8670049476776862,0.9750969062960837,-0.18678358079900315,0.08767841003778556,0.010471204188481676,191,0.0,-0.17364819400023113,-0.08447618596150785,5,10,swing_union,22,xgb_2_500_0.05_0.9,200
0.03568214894319417,5.64867315511189,191,0.0010673482426934685,0.5350538645417593,0.19213772287831832,0.3319732700901581,-0.13983554721183977,-0.7460285459268765,0.8721277314955322,-0.24970999800009608,0.11362066079006158,0.024869109947643978,191,0.0,-0.2116939509448853,-0.02500569075345993,5,10,swing_union,22,xgb_2_500_0.05_0.9,500
0.03712547532520055,6.216860124358339,191,0.0005006471826178046,0.2589033104418341,0.1486861992107129,0.3319732700901581,-0.18328707087944518,-1.019921378428519,0.6919827124527966,-0.28233391099201266,0.11539769058810005,0.030104712041884817,191,0.0,-0.22633090689847357,-0.044803220286340206,5,10,swing_union,22,xgb_2_500_0.05_0.9,750
0.010707512443368613,0.865783747598522,191,-0.00041361355724993176,-0.3020975292346649,0.1784803647084381,0.3319732700901581,-0.15349290538172,-0.9812460622245467,1.1730578990777532,-0.1496249163184057,0.045571415090719915,0.014397905759162303,191,0.2,-0.2192603257947182,-0.10057399456877658,5,10,incumbent,14,equal,100
0.022514285533336117,2.145035692892639,191,-0.0017644719669293047,-0.9573199011711553,0.14023553088393936,0.3319732700901581,-0.19173773920621873,-0.9712918421382081,1.1287567366788307,-0.13048884411267214,0.058228831212039846,0.02356020942408377,191,0.2,-0.17747155734627273,-0.12244253987975562,5,10,incumbent,14,equal,200
0.032977800293480575,3.9297693074122435,191,-0.004109681718641434,-2.1438495533015693,0.11040191294787327,0.3319732700901581,-0.22157135714228482,-1.138170835178114,1.1707920662730746,-0.1003708259856162,0.06729248158262237,0.15837696335078533,191,0.2,-0.2056683379251545,-0.1301064066875034,5,10,incumbent,14,equal,500
0.03447989605502819,4.241806959455628,191,-0.004819576987504218,-2.542221974233023,0.10150453906918888,0.3319732700901581,-0.2304687310209692,-1.1633815237267076,1.2051479811002697,-0.08032042349810564,0.06181746705017435,0.24410994764397906,191,0.2,-0.24738449280339836,-0.13001212440063292,5,10,incumbent,14,equal,750
0.011179212487116735,0.8700819079352308,191,-0.0005982150043317005,-0.40320591173734566,0.20715935531924368,0.3319732700901581,-0.12481391477091441,-0.7754362198462629,1.3536090909998002,-0.15728704631202184,0.03408870396917546,0.014397905759162303,191,0.2,-0.1730027591339386,-0.05178260736814144,5,10,incumbent,14,ic_weighted,100
0.021691250960550454,1.9618491014548722,191,-0.0011164641442967102,-0.6021341797593409,0.19427110121068392,0.3319732700901581,-0.13770216887947417,-0.5612552629076202,1.5582894523121025,-0.12466347507514852,0.04253361616271005,0.020942408376963352,191,0.2,-0.15629955651096095,-0.05332858124219819,5,10,incumbent,14,ic_weighted,200
0.030678875329351846,3.331501261663163,191,-0.003566794645977426,-1.8179744980242991,0.12312075238916753,0.3319732700901581,-0.20885251770099056,-1.0204413346477224,1.1956050361064294,-0.11926542128826667,0.054703365112681826,0.11452879581151833,191,0.2,-0.2418601156772292,-0.09830503836267324,5,10,incumbent,14,ic_weighted,500
0.03261985788900202,3.649862179219836,191,-0.003935452829497862,-2.081102852043201,0.09857479936359304,0.3319732700901581,-0.23339847072656505,-1.1668985186157224,1.121920116606611,-0.11313658668234927,0.047903931043427966,0.181282722513089,191,0.2,-0.2526823207190013,-0.16470751627612024,5,10,incumbent,14,ic_weighted,750
0.007614261615301398,0.7061205032296411,191,0.00028539295015729847,0.20624768284560582,0.15634317241038165,0.3319732700901581,-0.17563009767977644,-1.2085114461239497,0.8543650986067985,-0.248385591674531,0.05106890220006408,0.003926701570680628,191,0.0,-0.1732754129270011,-0.11731445272471464,5,10,incumbent,14,ridge_20.0,100
0.018807850904868955,2.113612840831278,191,-0.0012651788697368343,-0.7434454868241452,0.1929545781566,0.3319732700901581,-0.1390186919335581,-0.8514932242999802,0.9788563230448476,-0.1935435002943534,0.056875119873988446,0.0137434554973822,191,0.0,-0.14998870289600685,-0.09875124346887754,5,10,incumbent,14,ridge_20.0,200
0.03375141694230409,5.132639242623432,191,0.0003771057683994009,0.2181760140366916,0.17588691239416776,0.3319732700901581,-0.15608635769599033,-1.0289298760908807,1.1151392249227186,-0.19716893049495954,0.0689048608903936,0.13154450261780104,191,0.0,-0.18261655738096305,-0.06595877775503967,5,10,incumbent,14,ridge_20.0,500
0.03322891872092903,5.229495738517694,191,0.00019432204478074118,0.11524889112067924,0.18292966816012757,0.3319732700901581,-0.14904360193003052,-0.9285171910630754,1.3376369706950568,-0.14102839346621276,0.06190940281736072,0.2506544502617801,191,0.0,-0.17730575807305426,-0.08296357767618345,5,10,incumbent,14,ridge_20.0,750
0.008047532709861726,0.7449215177177109,191,0.0004748450677490827,0.34034657527000317,0.15783661645243297,0.3319732700901581,-0.17413665363772513,-1.195536203809582,0.8820223933504537,-0.24547374041401004,0.0504923517966893,0.003926701570680628,191,0.0,-0.16201048475587942,-0.10456086723150582,5,10,incumbent,14,ridge_200.0,100
0.019018788070892783,2.1312145952971577,191,-0.0012924773191925899,-0.7611154617696291,0.19267320076664074,0.3319732700901581,-0.13930006932351735,-0.8780811593022699,0.982126414831351,-0.1978193722484921,0.055801081363147126,0.012434554973821989,191,0.0,-0.15914552996439635,-0.08942319892211104,5,10,incumbent,14,ridge_200.0,200
0.0339702420374068,5.121833772983417,191,-0.00047485571822726916,-0.2703147295387353,0.15826627191632792,0.3319732700901581,-0.17370699817383017,-1.1717278367089579,1.0142719674521037,-0.20530609363728813,0.06939320863720516,0.12761780104712042,191,0.0,-0.23185064549061252,-0.07065273985738507,5,10,incumbent,14,ridge_200.0,500
0.033462398763793845,5.220825534980547,191,-0.0006844653548058415,-0.405709881570982,0.1439110767883225,0.3319732700901581,-0.1880621933018356,-1.230645356219601,1.0203582809879894,-0.17962894121093353,0.06371017731271576,0.24541884816753926,191,0.0,-0.24027672593113036,-0.10025150354585222,5,10,incumbent,14,ridge_200.0,750
0.007861846468215078,0.7247275856479755,191,0.0006553231682433351,0.46792116216806473,0.20690912369690184,0.3319732700901581,-0.12506414639325625,-0.7996773857860516,1.1168219887455433,-0.20179932158816083,0.05033809306146744,0.002617801047120419,191,0.2,-0.15416084338600244,-0.11890808494726857,5,10,incumbent,14,lasso_0.0005,100
0.019733183883797075,2.2098406357681832,191,-0.001103446455623623,-0.676634622116403,0.18575272714026547,0.3319732700901581,-0.14622054294989262,-0.9170954253052807,0.9843529241005675,-0.19585857731045164,0.05659540336396683,0.01112565445026178,191,0.2,-0.19514048090888936,-0.06478832221946618,5,10,incumbent,14,lasso_0.0005,200
0.03432191383209824,5.08732177209057,191,-0.0017636147296026896,-1.036097966185632,0.1986828702065817,0.3319732700901581,-0.13329039988357638,-0.8306990651926033,1.1416518474497424,-0.15481624291326979,0.07761919741402404,0.09227748691099476,191,0.0,-0.2106695454059312,-0.033401880586305555,5,10,incumbent,14,lasso_0.0005,500
0.03395781424570773,5.2114386154258545,191,-0.001356464335256066,-0.828323624375318,0.18635062188768314,0.3319732700901581,-0.14562264820247495,-0.9185560229353668,1.2067925622920026,-0.15481624291326979,0.07521015290058639,0.20353403141361257,191,0.2,-0.18154113223033574,-0.11467636491318067,5,10,incumbent,14,lasso_0.0005,750
0.0117615882174458,1.0545622441272602,191,0.0017924978195431188,1.2271895352775544,0.22318796631819637,0.3319732700901581,-0.10878530377196172,-0.6713268510050794,1.1083661331473158,-0.1786023638973655,0.051982637505263614,0.007853403141361256,191,0.2,-0.1429458083525178,-0.10396461380618693,5,10,incumbent,14,pcr_8,100
0.020232647922415532,2.3282108994016744,191,-0.00224050737738229,-1.3540433316481981,0.1850718370770008,0.3319732700901581,-0.14690143301315728,-0.8711869007480401,0.9476054741843675,-0.19904553931628,0.0580184039542975,0.011780104712041885,191,0.0,-0.16495034559425736,-0.047391990818043905,5,10,incumbent,14,pcr_8,200
0.03410785206079074,4.989430107912726,191,-0.004647515575811072,-2.6995264431587995,0.10298865518690836,0.3319732700901581,-0.22898461490324973,-1.6298492454079372,0.6354656376473131,-0.23345067450855073,0.09114058001224415,0.0824607329842932,191,0.0,-0.23544908722394042,-0.09866173428665903,5,10,incumbent,14,pcr_8,500
0.03424988570747554,5.220765718351701,191,-0.0028367385692426358,-1.6608152943614634,0.09846712658798418,0.3319732700901581,-0.2335061435021739,-1.6605660646570326,0.6596109426604148,-0.2275531685820562,0.09292229919814224,0.19633507853403143,191,0.0,-0.26299607633265387,-0.07149575945633324,5,10,incumbent,14,pcr_8,750
0.013960855462189703,1.613457402692312,191,0.002278726970952453,1.4568393234870165,0.24364847540592915,0.3319732700901581,-0.08832479468422894,-0.4829709124410417,1.0932778707010118,-0.19059677780474837,0.059290229436487055,0.005235602094240838,191,0.2,-0.1544202292471265,-0.06669472716447211,5,10,incumbent,14,xgb_3_300_0.05_0.8,100
0.008041283922576574,1.1463266275439092,191,0.0006578108515219851,0.39170807866820684,0.16835206196396046,0.3319732700901581,-0.16362120812619763,-1.0661577192377498,0.7884405753722222,-0.19209769857064307,0.07018376679431114,0.014397905759162303,191,0.4,-0.20720359583815384,-0.12020937447536661,5,10,incumbent,14,xgb_3_300_0.05_0.8,200
0.0268031469588922,5.081695816108937,191,0.002572690428683232,1.490890230386734,0.2409793525212307,0.3319732700901581,-0.09099391756892738,-0.5004526321698765,1.0830695148110452,-0.29354710276687,0.10192946307979472,0.0549738219895288,191,0.4,-0.1447818919194821,-0.02461455762386311,5,10,incumbent,14,xgb_3_300_0.05_0.8,500
0.027658973143308247,5.4135815456546315,191,0.002539431133200244,1.2976971955034944,0.21355191851015976,0.3319732700901581,-0.11842135157999834,-0.6779528901582429,0.9847524860999403,-0.2767515000392332,0.11246770205896807,0.07591623036649214,191,0.2,-0.16422282033614566,-0.02461455762386311,5,10,incumbent,14,xgb_3_300_0.05_0.8,750
0.014397627143058851,1.7102936977676282,191,0.0057583360464058585,3.290102404751196,0.3105690956550071,0.3319732700901581,-0.02140417443515097,-0.05673849078171775,1.2936130489625943,-0.14504910317989717,0.0670366128618421,0.005235602094240838,191,0.2,-0.10733527565459033,-0.03934629871761397,5,10,incumbent,14,xgb_4_400_0.05_0.8,100
0.0038694074068514163,0.5883386978110179,191,0.00267549978291216,1.4092044505925847,0.2135111242863299,0.3319732700901581,-0.11846214580382819,-0.7005510425765421,0.9659859957339688,-0.19581750465882852,0.07609135655811346,0.017015706806282723,191,0.2,-0.2297206675338186,-0.08851993122674662,5,10,incumbent,14,xgb_4_400_0.05_0.8,200
0.023073954069941244,4.823366522201004,191,0.004104017889241722,2.322483161594215,0.22110746496438094,0.3319732700901581,-0.11086580512577715,-0.7137963978177609,0.9391306898773147,-0.3518376720810127,0.10990071365024788,0.07591623036649214,191,0.4,-0.2559402334742432,-0.006898395717143901,5,10,incumbent,14,xgb_4_400_0.05_0.8,500
